time,open,high,low,close,Volume,VWAP,VWAP,EMA,LUCID Connector,HyperWave,HWO Up,Oversold HWO Up,HWO Down,Overbought HWO Down,Reversal Up +,Reversal Up -,Reversal Down +,Reversal Down -,Money Flow,Bullish Overflow,Bearish Overflow,Upper Money Flow Threshold,Lower Money Flow Threshold,Upper Confluence Value,Lower Confluence Value,Upper Confluence Zone,Lower Confluence Zone,Confluence Meter Value,Custom Alert Condition Highlighter,Alert Scripting Condition Highlighter,@valuewhen,ATR,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-05-21T23:00:00+07:00,2565.89,2614.54,2553.76,2585.54,1037254873.84297,2557.228062278481,2557.228062278481,2510.8371398623503,2228226,67.88604724102252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.965260432989986,50,50,56.74403618880217,44.097706512141066,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,36.052036543472205,2.3549161344926173,14.822889391019089,12.467973256526472,61.912725050785355,57.91618891543017,NaN,NaN,NaN,NaN
2025-05-22T00:00:00+07:00,2585.55,2594.94,2450,2471.78,3702723478.10966,2544.618897067994,2544.618897067994,2510.145863050627,1075970056,50.81723541961451,NaN,NaN,60.512506942921526,NaN,NaN,NaN,NaN,NaN,54.63933108875804,50,50,56.73351266330195,44.15041463502415,1,0,105,-5,57.142857142857146,NaN,NaN,NaN,43.829748218938484,-4.28023634777605,7.11767782180641,11.39791416958246,39.15683963382114,56.427911840303786,NaN,NaN,NaN,NaN
2025-05-22T01:00:00+07:00,2471.78,2496.1,2457.14,2473.56,1010547665.6082101,2540.30798050342,2540.30798050342,2509.498325651501,17956876,32.883972087518714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.17860891269639,50,50,56.73073814454892,44.21055560641251,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,43.48190906044288,-8.204961483509939,1.1417123151950364,9.346673798704975,39.53134601533213,54.87352668047085,NaN,NaN,NaN,NaN
2025-05-22T02:00:00+07:00,2473.55,2517,2462.2,2511.19,685867945.15969,2538.5384568349486,2538.5384568349486,2509.5282667904125,1179660,32.135204365625754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.16956105434563,50,50,56.818502726508264,44.27535063365218,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,44.29034412755412,-7.918538676446694,-0.5514995468533925,7.3670391295933015,46.963597781449394,53.280576873669304,NaN,NaN,NaN,NaN
2025-05-22T03:00:00+07:00,2511.18,2511.65,2484.74,2507.77,345158657.85697997,2537.7933583837707,2537.7933583837707,2509.4971470242103,2148663308,36.158341623464786,33.725839358869756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.84470297756706,50,50,57.02374277672002,44.34319739537175,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,43.04889097558599,-7.6093318274842145,-2.144625654761967,5.464706172722248,46.40534018265443,51.59915239486909,NaN,NaN,NaN,NaN
2025-05-22T04:00:00+07:00,2507.77,2519.45,2496.09,2503.32,181383490.47452,2537.4647622247003,2537.4647622247003,2509.3878169883837,1179660,37.64979555802355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.288331184370236,50,50,57.27666045825006,44.41292306431674,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,41.64254162018697,-7.35044250370985,-3.7233469569150657,3.6270955467947847,45.64503936490165,50.864625532484546,NaN,NaN,NaN,NaN
2025-05-22T05:00:00+07:00,2503.31,2541,2498.8,2534.52,331176683.60569996,2537.2276030428216,2537.2276030428216,2509.8326343868193,1179660,41.93275650611798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.6060049788539,50,50,57.74252936237083,44.48888847388943,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,41.68236007588789,-4.844809775650657,-2.428916672768537,2.4158931028821202,51.628915410812745,50.800451965262205,NaN,NaN,NaN,NaN
2025-05-22T06:00:00+07:00,2534.51,2597.63,2523.32,2549.9,1129105185.5184002,2538.4088500931475,2538.4088500931475,2510.541791300327,1220620,49.93320677619985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.51285600574773,51.51285600574773,50,58.49659469104621,44.574008311548724,1,1,105,-5,64.28571428571429,NaN,NaN,NaN,44.012905784753045,-2.060864356517218,-0.16018734276440227,1.9006770137528157,54.29975820280693,51.160026555131864,NaN,NaN,NaN,NaN
2025-05-22T07:00:00+07:00,2549.91,2586.91,2543.32,2585.03,629928559.34195,2571.7533333333336,2571.7533333333336,2511.8601666755426,35790850,59.20829388931765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.802086272277826,53.802086272277826,50,59.557693007292535,44.67014870135237,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,43.982698228699235,2.016679033583361,4.421525805732017,2.404846772148656,59.764596980091675,51.82597856192178,NaN,NaN,NaN,NaN
2025-05-22T08:00:00+07:00,2585.04,2602.56,2559.29,2573.66,755424771.3273,2575.4340674056994,2575.4340674056994,2512.9539690352676,2236418,66.02143466839131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.23656481188551,55.236564811885515,50,60.69346736821113,44.772980781905034,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,43.93179121236358,3.7191552214276973,7.053790798933278,3.3346355775055807,57.37328853316132,52.18077419557601,NaN,NaN,NaN,NaN
2025-05-22T09:00:00+07:00,2573.66,2601.96,2573.2,2593.3,409890719.68562,2578.642561550767,2578.642561550767,2514.376022680661,2236994,70.52241914997963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,66.24328558341101,56.24328558341101,50,61.80343101125111,44.88033230591256,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,42.84809184005191,5.8142477325484485,10.602445243191141,4.788197510642693,60.32626757594101,52.712600908780644,NaN,NaN,NaN,NaN
2025-05-22T10:00:00+07:00,2593.31,2647.3,2584,2628.29,1244100780.56451,2595.515538196411,2595.515538196411,2516.392199270384,2236418,76.68521897176814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.90984033257959,57.90984033257959,50,63.024712875516805,44.995479846045896,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,44.30894242290536,9.01194563036498,16.053129548598918,7.041183918233938,64.98076063158899,53.439498663262455,NaN,NaN,NaN,NaN
2025-05-22T11:00:00+07:00,2628.3,2637.5,2613,2627.4,541412760.48106,2600.119767637812,2600.119767637812,2518.3569391063065,144842754,81.65948168210846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.96401098252338,57.96401098252338,50,64.01257249691812,45.110322501728284,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,42.894017964126405,10.422788790999336,20.06966990698311,9.646881115983772,64.77260343633696,53.625460926706744,NaN,NaN,NaN,NaN
2025-05-22T12:00:00+07:00,2627.4,2646.49,2605.06,2608.68,649983409.57285,2603.185815233798,2603.185815233798,2519.9555773522125,10625026,80.49225412527062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.87691921453388,57.876919214533885,50,64.78544184044128,45.224155485292314,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,42.78944525240308,9.478082699871177,21.494484490822742,12.016401790951566,60.3905643588417,53.79654593989464,NaN,NaN,NaN,NaN
2025-05-22T13:00:00+07:00,2608.68,2622.92,2601.05,2608.85,572884818.1723299,2604.110586416465,2604.110586416465,2521.528929965448,1075978242,76.05877508986232,NaN,NaN,79.4035036324138,NaN,NaN,NaN,NaN,NaN,67.85869694020896,57.85869694020896,50,65.40009286039482,45.3373281925669,2,0,105,-5,64.28571428571429,NaN,NaN,NaN,41.29519916294571,8.29040022848378,22.37940207655629,14.08900184807251,60.41675366919743,53.68969084120979,NaN,NaN,NaN,NaN
2025-05-22T14:00:00+07:00,2608.93,2638.53,2603.8,2634.57,555311630.82092,2606.3408478818656,2606.3408478818656,2523.529656868714,2236418,75.18399549078191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.88210377433747,57.882103774337466,50,65.89649504318335,45.450052070475756,2,0,105,-5,64.28571428571429,NaN,NaN,NaN,40.82625636559244,8.624330958332372,24.869415545987977,16.245084587655604,64.26630456136813,55.48322405032029,NaN,NaN,NaN,NaN
2025-05-22T15:00:00+07:00,2634.57,2681,2626.45,2662.4,1107768478.45227,2614.9532647591245,2614.9532647591245,2525.987539048029,2149720066,78.13991505524108,76.46089521196177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.87672287712938,58.87672287712938,50,66.49254060997255,45.56718542450903,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,41.806523768050134,10.009472839394931,28.75692563689927,18.747452797504337,67.90362503341797,57.50981540875499,NaN,NaN,NaN,NaN
2025-05-22T16:00:00+07:00,2662.4,2691.9,2658.7,2664.27,961567323.2900101,2622.2890323464335,2622.2890323464335,2528.4350162330193,144842754,81.2255849813794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.57148214759299,59.57148214759299,50,67.10832891749664,45.687206908124445,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,41.191772070332284,10.301361912434572,31.624155188047553,21.32279327561298,68.13831013748013,59.022294862757185,NaN,NaN,NaN,NaN
2025-05-22T17:00:00+07:00,2664.27,2679,2650.87,2655.94,534968088.77884996,2624.9525481498613,2624.9525481498613,2530.691741609426,10625026,81.46557070384924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.01486813625013,59.01486813625013,50,67.48963676124734,45.803845214265074,2,0,105,-5,78.57142857142857,NaN,NaN,NaN,40.25878835102284,9.218300939209165,32.84566944962444,23.627368510415273,65.82924341787361,60.40971652241569,NaN,NaN,NaN,NaN
2025-05-22T18:00:00+07:00,2655.93,2663.85,2633,2650.3,591422605.1737599,2626.618513971755,2626.618513971755,2532.808701934923,1075978242,78.28699875076089,NaN,NaN,80.32605147866316,NaN,NaN,NaN,NaN,NaN,67.63305298295964,57.63305298295964,50,67.5183200055898,45.912991253108544,2,0,105,-5,64.28571428571429,NaN,NaN,NaN,39.58673204023548,7.480882903242236,32.97847213946807,25.49758923622583,64.24185937037382,61.73806080852085,NaN,NaN,NaN,NaN
2025-05-22T19:00:00+07:00,2650.29,2662.48,2638.02,2657.02,447240125.12937,2627.904710820732,2627.904710820732,2535.007131989172,2228802,76.36882653661127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,66.76765265881485,50,50,67.51456666885592,46.01726456013708,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,38.50625118021866,6.1961407411672695,33.24276516268492,27.04662442151765,65.3150552756153,62.71564222743531,NaN,NaN,NaN,NaN
2025-05-22T20:00:00+07:00,2657.02,2660.4,2620,2643.1,868466976.2995499,2629.071594075514,2629.071594075514,2536.9202800955586,2228226,73.0026878983133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.19258088733149,50,50,67.5029567399483,46.11314114177305,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,38.64151895306019,3.931156514834594,31.960570065060892,28.029413550226298,61.21653163472838,63.209697472572564,NaN,NaN,NaN,NaN
2025-05-22T21:00:00+07:00,2643.1,2676.16,2643.1,2665.64,874095913.9439499,2631.7205931686644,2631.7205931686644,2539.1985052266105,2228226,71.76587096828382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.21860244123137,50,50,67.48653496845472,46.20366844827034,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,38.242839027841605,3.488341890826277,32.389840913759144,28.901499022932867,65.0418052349892,63.586640919350955,NaN,NaN,NaN,NaN
2025-05-22T22:00:00+07:00,2665.64,2679.53,2658,2663.77,530104762.15021,2633.3840525446667,2633.3840525446667,2541.4033104438386,2149711874,73.70103110531835,72.82319665730516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.6007301412826,50,50,67.46210594431886,46.28565375673541,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,37.04906481156722,2.645101135993251,32.20787544292443,29.562774306931182,64.47364548565932,64.09380927310082,NaN,NaN,NaN,NaN
2025-05-22T23:00:00+07:00,2663.78,2675.7,2634.7,2645.48,709193744.93511,2634.483368596588,2634.483368596588,2543.2453757457174,1075970050,67.73336382187316,NaN,NaN,71.06675529849178,NaN,NaN,NaN,NaN,NaN,60.570274881696996,50,50,67.42764678900575,46.357076862360216,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,37.33127446788385,0.5411703532362182,30.239237248476456,29.69806689524024,59.041263481369796,64.00202326634573,NaN,NaN,NaN,NaN
2025-05-23T00:00:00+07:00,2645.47,2673.88,2642.1,2658.48,439829512.68316,2635.3213506035254,2635.3213506035254,2545.2849266174744,2228226,62.56283127479913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.30736509851954,50,50,67.38704538055332,46.42182830354101,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,36.93475486303502,-0.2470237230337311,29.389287241448073,29.636310964481805,61.522827886761526,63.75502807028662,NaN,NaN,NaN,NaN
2025-05-23T01:00:00+07:00,2658.48,2670,2646.68,2657.98,244042190.99557,2635.7624933749644,2635.7624933749644,2547.279529686192,2228226,62.087142725000426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.37378162985959,50,50,67.34197906179985,46.481588070172606,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,35.96227237281824,-1.030196530333054,28.348565301565486,29.37876183189854,61.36882171683721,63.51190080460807,NaN,NaN,NaN,NaN
2025-05-23T02:00:00+07:00,2657.99,2661,2624.38,2634.38,408021635.01098,2635.8922270025987,2635.8922270025987,2548.821130930684,2228232,53.91225725472542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.65895226005289,50,50,67.29356392779111,46.53747489112201,1,0,105,-5,57.142857142857146,NaN,NaN,NaN,36.009252917616934,-3.241006898736803,25.327503208477538,28.56851010721434,54.44159568553636,63.08697447080055,NaN,NaN,NaN,NaN
2025-05-23T03:00:00+07:00,2634.38,2648.91,2628.79,2640.04,301174396.20388,2635.967750956968,2635.967750956968,2550.435624188548,17956876,44.89839637719619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.080499952177064,50,50,67.24749860791304,46.59519001642728,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,34.87430628064429,-4.356046746187239,23.123451674480293,27.479498420667532,55.73218704042276,62.75236256874523,NaN,NaN,NaN,NaN
2025-05-23T04:00:00+07:00,2640.04,2642.29,2627,2635.27,131087544.50068,2635.9569360971122,2635.9569360971122,2551.937117565742,1179660,40.35590776384406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.44925493913913,50,50,67.19850738956917,46.64946034104084,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,33.475427260598266,-5.381516550334112,20.752602732749892,26.134119283084004,54.33521326206958,62.04299890450961,NaN,NaN,NaN,NaN
2025-05-23T05:00:00+07:00,2635.28,2651.41,2631.7,2634.8,198157959.73122,2636.005317203258,2636.005317203258,2553.4037172548437,1179660,36.34827956710676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.13680676578232,50,50,67.14319888645024,46.69689707316455,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,32.49218245626982,-6.010407245752752,18.621110225893062,24.631517471645815,54.191076716064735,61.06353116755581,NaN,NaN,NaN,NaN
2025-05-23T06:00:00+07:00,2634.82,2664.8,2634.82,2663.84,262398212.95164,2636.352489847766,2636.352489847766,2555.3583417282093,2148663308,44.80367306962194,40.50262013352424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.35154695777207,50,50,67.08424062680685,46.74017032258759,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,32.314169423679125,-4.46080415623566,19.055512276351237,23.516316432586898,61.06381180896487,60.558209858376145,NaN,NaN,NaN,NaN
2025-05-23T07:00:00+07:00,2663.83,2678.77,2643.37,2662.23,493041741.29358,2661.4566666666665,2661.4566666666665,2557.2498755029314,35782658,56.60234655275334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.95830758196085,50,50,67.01861096158261,46.776261008884454,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,32.53458589341634,-3.5728404423204623,19.05026587968632,22.623106322006784,60.521680552978296,60.17909822516934,NaN,NaN,NaN,NaN
2025-05-23T08:00:00+07:00,2662.23,2693.88,2650,2674.79,618541087.5415499,2667.8187534592776,2667.8187534592776,2559.3302316887202,2228226,64.42444480914375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.119165158722005,50,50,66.9491137325683,46.807975529633644,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,33.34497261531518,-2.233688473746003,19.83099572982428,22.064684203570284,63.26190193999897,60.10910126585684,NaN,NaN,NaN,NaN
2025-05-23T09:00:00+07:00,2674.79,2734,2671.2,2704.65,1502472273.80029,2688.20261908974,2688.20261908974,2561.902262986265,2228226,74.6308497358976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.42173873749476,50,50,66.88147685759294,46.84104434567295,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,35.44890314279268,0.4271956047490981,22.598678709506657,22.17148310475756,68.80547980680927,60.35841730379927,NaN,NaN,NaN,NaN
2025-05-23T10:00:00+07:00,2704.66,2729.98,2699.1,2720.89,549931833.24107,2693.1482104794127,2693.1482104794127,2564.716205234296,144834562,82.85284879992318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.68934362534969,50,50,66.81551619143173,46.875285842071335,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,35.1225529183075,2.9068575768469103,25.8050550758162,22.89819749896929,71.33857851678442,61.08142065251756,NaN,NaN,NaN,NaN
2025-05-23T11:00:00+07:00,2720.88,2725,2676.17,2696.3,779690631.2910199,2694.3361212347763,2694.3361212347763,2567.045121955813,10616834,83.7234070488631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.869615786302944,50,50,66.75078668940608,46.91025749179249,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,36.10165628128553,2.5306445353966005,26.06150316821504,23.53085863281844,62.996955610461036,60.93535996505126,NaN,NaN,NaN,NaN
2025-05-23T12:00:00+07:00,2696.29,2706,2678.14,2695.66,519976000.70852995,2694.211539274996,2694.211539274996,2569.321491478719,1075970066,76.60354050671448,NaN,NaN,81.05993211850024,NaN,NaN,NaN,NaN,NaN,53.11734014957763,50,50,66.68261945670695,46.94129290508142,2,0,105,-5,50,NaN,NaN,NaN,35.512966546908,1.9068112698826418,25.91437272017174,24.0075614502891,62.79116253658949,60.81518261154628,NaN,NaN,NaN,NaN
2025-05-23T13:00:00+07:00,2695.66,2696.5,2650,2656.12,1077458446.60883,2689.025310373508,2689.025310373508,2570.8577482667065,2228226,63.09579972286437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.7323224824065,50,50,66.60786797183545,46.96524805296804,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,36.297754650700284,-1.3263763153592407,22.34959105609005,23.67596737144929,51.58035507893934,60.28226058280125,NaN,NaN,NaN,NaN
2025-05-23T14:00:00+07:00,2656.12,2672,2650.34,2655,504264261.97942007,2686.530256246732,2686.530256246732,2572.346991660216,17956876,49.38911004656606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.839528455011035,50,50,66.52902627425132,46.98461945497826,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,35.252200747078824,-3.5706698770094008,19.212630025187536,22.783299902196937,51.30095286518006,59.552126652688294,NaN,NaN,NaN,NaN
2025-05-23T15:00:00+07:00,2655,2675.9,2653,2668.38,385809548.58460003,2685.284239819197,2685.284239819197,2574.046690922867,1179660,44.84714330307892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.13207940380915,50,50,66.45204153989911,47.00535675472241,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,34.369900693716055,-4.143999841434077,17.60330010040434,21.747299941838417,54.47366711398854,59.05961560962767,NaN,NaN,NaN,NaN
2025-05-23T16:00:00+07:00,2668.39,2688,2664.08,2682.02,438421831.66692,2684.8214833035945,2684.8214833035945,2575.9577229419315,1179660,47.07903545451198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.28736116158192,50,50,66.37621813800753,47.02676677675671,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,33.623479215593484,-3.613909684468066,17.229912836253334,20.8438225207214,57.51255090600397,59.278969553946794,NaN,NaN,NaN,NaN
2025-05-23T17:00:00+07:00,2682.01,2682.57,2656.22,2671,603415773.3006,2683.6190575387914,2683.6190575387914,2577.6398871376496,2148663308,48.76664043119125,46.8976063962607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.504641261700044,50,50,66.296860253626,47.044156149181426,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,33.103944985908264,-3.9855121327290775,15.861932354810051,19.84744448753913,54.35573879703324,59.18065182227611,NaN,NaN,NaN,NaN
2025-05-23T18:00:00+07:00,2670.99,2671.54,2547,2566,2490021032.7632604,2661.4325540833406,2661.4325540833406,2577.4338714360983,1075118081,34.689593222929396,NaN,NaN,43.511756369544194,NaN,NaN,NaN,NaN,NaN,49.05708247957794,50,50,66.21066136475575,47.05422078083341,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,39.6350917726291,-10.891298280122971,6.233321637385416,17.124619917508387,34.771637857740615,57.78325357910976,NaN,NaN,NaN,NaN
2025-05-23T19:00:00+07:00,2566,2569.31,2496.5,2547.92,2482506115.86079,2636.793588211882,2636.793588211882,2576.9115020301497,1114113,22.152648540308075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.13293284375854,50,50,66.12027272215076,47.059614341148034,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,42.00472807458416,-15.958716649947714,-2.823775894926257,13.134940755021457,32.59398096655204,56.240603882715995,NaN,NaN,NaN,NaN
2025-05-23T20:00:00+07:00,2547.92,2583.92,2536.33,2580.9,1083946629.68922,2631.205921041356,2631.205921041356,2576.982094914572,72417281,19.838860976764096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.47495291623337,50,50,66.02704612312117,47.06169103402346,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,42.403676069256726,-16.313336209544623,-7.256729506909323,9.0566067026353,39.97828568757857,54.734494874045545,NaN,NaN,NaN,NaN
2025-05-23T21:00:00+07:00,2580.9,2591.33,2570.69,2572.99,566696618.18504,2629.0804658987245,2629.0804658987245,2576.9114383674114,2148599937,22.366766853137605,21.452758790069907,NaN,NaN,NaN,NaN,-10,NaN,NaN,46.073445703296585,50,50,65.92727812102204,46.86404196787809,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,40.84912777859552,-16.267797914114688,-11.278140690008058,4.989657224106628,38.87819733460441,53.188531787018846,NaN,NaN,NaN,NaN
2025-05-23T22:00:00+07:00,2573,2581.54,2563.88,2567.18,423567000.29940003,2627.382266829824,2627.382266829824,2576.7392005202005,1114113,23.14663359330015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.19791614891691,50,50,65.82363131116152,46.53081680408585,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,39.19276150869583,-15.802740924094364,-14.763768931011327,1.0389719930830363,38.049984015479886,51.38768050669605,NaN,NaN,NaN,NaN
2025-05-23T23:00:00+07:00,2567.18,2574.8,2543.66,2566.21,711149814.3539301,2624.308789186981,2624.308789186981,2576.5528429888695,1114113,23.282043471865684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.66990326616268,50,50,65.71786267093653,46.15863409650122,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,38.61756425807472,-14.754221663610153,-17.403805086429657,-2.6495834228195028,37.904802736927806,49.18048928741881,NaN,NaN,NaN,NaN
2025-05-24T00:00:00+07:00,2566.22,2586.35,2565,2575.61,366833486.0473299,2623.1644922719634,2623.1644922719634,2576.536155502341,1114113,24.927634834478454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.26256904664162,50,50,65.61058620281506,45.7794210865293,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,37.384166811069385,-12.699547638339517,-18.5240179707439,-5.824470332404382,40.282721154738006,46.962213761558345,NaN,NaN,NaN,NaN
